SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
-0.4397626981355603,-1.1213208761868612,-0.5277309172060707,-0.9172355041200398,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.4397626981355603,1.5235600192799776,1.6697962920692757,2.6068334796557986,False,True,True,True,False,True,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,True,False,False
-0.4397626981355603,0.7911314636122375,1.2666108601931314,1.3411149112338883,True,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False
-0.4397626981355603,-1.1213208761868612,-0.6993346340789751,-0.9237062336653826,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.4397626981355603,1.6049409699097263,-0.8842667949808427,0.19972208878825987,True,True,True,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False
-0.4397626981355603,0.2214648092039954,0.18534083834347273,0.17568168342657925,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True
-0.4397626981355603,-0.38889232051912126,0.3319537226620707,-0.232171690017844,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.4397626981355603,1.1573457414461075,1.5515063513122247,2.004090506176219,True,False,False,True,False,True,True,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,True,False,False
-0.4397626981355603,0.3435362351486187,1.2182952505881388,0.7119187179858898,False,True,True,True,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,False
-0.4397626981355603,1.6049409699097263,0.6185152692847844,1.6019182139258423,False,True,True,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,True,True,False,False
-0.4397626981355603,-1.2433923021314846,0.5035574395349751,-0.9270403044819661,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.4397626981355603,1.5642504945948519,1.1799759740048694,2.128525925534625,False,True,True,True,False,True,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False
-0.4397626981355603,-1.284082777446359,0.48523082899515,-0.9774681255827906,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.4397626981355603,1.0352743155014843,-1.5157018308529855,-0.5259647460528342,True,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False
-0.4397626981355603,-0.10405899331500017,-1.510703664342124,-0.7381827404636546,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True
-0.4397626981355603,1.5642504945948519,0.8667575393242284,1.7486392645319382,False,True,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True
-0.4397626981355603,-1.284082777446359,-0.7026667450862158,-0.993107549873738,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4397626981355603,0.6690600376676142,0.6485042683499522,0.8541870292777329,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.4397626981355603,1.5642504945948519,0.3669408882380996,1.3725473025507569,False,True,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.4397626981355603,-0.18543994394474905,-1.175826508114418,-0.6655131574679907,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.4397626981355603,1.1573457414461075,-1.5090376088385038,-0.43699769847347625,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False
-0.4397626981355603,0.09939338325937205,-0.33446847878610103,-0.13037285672992485,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.4397626981355603,-0.3482018452042468,0.6035207697522009,-0.12050225233872391,False,True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.4397626981355603,-0.2668208945744979,0.6301776578101277,-0.02348517851143106,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
2.273953666920022,-0.7144161230381169,0.6001886587449597,-0.46038006354241,False,True,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False
-0.4397626981355603,-0.7144161230381169,-0.44942630853591076,-0.6765682343861358,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.4397626981355603,0.8725124142419864,1.3832347454465614,1.5159342823402695,False,True,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False
-0.4397626981355603,1.6049409699097263,1.5281815742615392,2.6028194338700437,True,True,False,True,False,True,True,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,True,False,False
2.273953666920022,-0.8771780242976146,0.4352491638865371,-0.6329840323298773,False,True,True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False
-0.4397626981355603,0.09939338325937205,-1.452391721715409,-0.7029117807724298,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False
-0.4397626981355603,1.5642504945948519,-1.4840467762841973,-0.3539310788524139,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False
-0.4397626981355603,1.6049409699097263,-1.3524283914981832,-0.26261702089559275,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False
-0.4397626981355603,-0.4295827958339957,0.8001153191794113,-0.1849024623222039,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False
-0.4397626981355603,0.09939338325937205,-1.2941164488714683,-0.5934796800886486,True,False,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False
-0.4397626981355603,-0.5109637464637445,-0.854277795915675,-0.6502904920291163,True,True,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,True,False,False
-0.4397626981355603,-0.7551065983529912,-0.5410593612350344,-0.7209201501172653,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.273953666920022,0.5876790870378653,0.6634987678825363,0.750304401729449,True,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False
2.273953666920022,1.3607981180204798,1.2449521386460662,1.8267705819574,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False
-0.4397626981355603,0.9538933648717354,1.1583172524578036,1.4072040913020847,False,True,True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,True,False,False
-0.4397626981355603,0.2214648092039954,-1.4873788872914382,-0.6862194920130877,True,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False
-0.4397626981355603,-0.18543994394474905,-0.021250044105460126,-0.2217965880688705,True,True,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.4397626981355603,-1.284082777446359,-0.4744171410902172,-0.9901024992035277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.4397626981355603,-0.5109637464637445,1.0150364791464468,-0.17176359114369416,False,True,True,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False
-0.4397626981355603,-0.4295827958339957,-0.5194006396879686,-0.5599196251585653,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,True,False,False
-0.4397626981355603,0.6690600376676142,-0.974233792176346,-0.2306362626681016,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False
2.273953666920022,1.198036216760982,1.0350291451898916,1.6282617603121365,False,True,True,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,True,False,False
-0.4397626981355603,-0.3075113698893724,-1.5040394423276424,-0.7883034760945306,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False
